"2019-11-27,com.foo.bar,US,130,45,0.346,26,0.578,22,0.489,20,0.444,13,0.289"
"2019-11-27,com.foo.bar,ZA,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-28,com.foo.bar,AL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-28,com.foo.bar,AR,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-11-28,com.foo.bar,AU,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-28,com.foo.bar,BE,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-28,com.foo.bar,CA,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-28,com.foo.bar,DE,4,1,0.250,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-28,com.foo.bar,DZ,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-11-28,com.foo.bar,GB,8,5,0.625,3,0.600,2,0.400,2,0.400,2,0.400"
"2019-11-28,com.foo.bar,IN,9,2,0.222,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-28,com.foo.bar,LU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-28,com.foo.bar,NG,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-28,com.foo.bar,NO,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-28,com.foo.bar,NZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-28,com.foo.bar,SE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-28,com.foo.bar,SI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-28,com.foo.bar,UA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-28,com.foo.bar,US,130,44,0.338,32,0.727,22,0.500,20,0.455,15,0.341"
"2019-11-28,com.foo.bar,ZA,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-28,com.foo.bar,,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-29,com.foo.bar,AU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-29,com.foo.bar,CA,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-11-29,com.foo.bar,CH,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-29,com.foo.bar,DE,4,1,0.250,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-11-29,com.foo.bar,ET,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-29,com.foo.bar,FI,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-29,com.foo.bar,GB,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-29,com.foo.bar,ID,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-11-29,com.foo.bar,IN,6,1,0.167,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-29,com.foo.bar,LT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-29,com.foo.bar,LV,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-11-29,com.foo.bar,MM,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-29,com.foo.bar,MN,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-29,com.foo.bar,NL,3,1,0.333,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-29,com.foo.bar,RS,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-29,com.foo.bar,RU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-29,com.foo.bar,SG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-29,com.foo.bar,US,132,41,0.311,27,0.659,20,0.488,18,0.439,13,0.317"
"2019-11-30,com.foo.bar,AU,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-30,com.foo.bar,CA,6,1,0.167,1,1.000,1,1.000,1,1.000,0,0.000"
"2019-11-30,com.foo.bar,DE,4,3,0.750,1,0.333,0,0.000,0,0.000,0,0.000"
"2019-11-30,com.foo.bar,DK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-30,com.foo.bar,EE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-30,com.foo.bar,ES,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-30,com.foo.bar,FI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-30,com.foo.bar,GB,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-30,com.foo.bar,GR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-30,com.foo.bar,IE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-30,com.foo.bar,IL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-30,com.foo.bar,IN,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-30,com.foo.bar,KE,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-30,com.foo.bar,NL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-30,com.foo.bar,SE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-30,com.foo.bar,TR,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000"
"2019-11-30,com.foo.bar,UA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000"
"2019-11-30,com.foo.bar,US,157,58,0.369,36,0.621,29,0.500,25,0.431,22,0.379"
